C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_53_58_659.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_53_58_659.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_53_58_659.jpg, -0.3881016, 1, 0, 30.16151
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_53_58_775.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_53_58_775.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_53_58_775.jpg, -0.04098663, 1, 0, 30.18986
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_53_58_900.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_53_58_900.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_53_58_900.jpg, 0, 1, 0, 30.18894
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_53_59_007.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_53_59_007.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_53_59_007.jpg, 0, 1, 0, 30.18992
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_53_59_137.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_53_59_137.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_53_59_137.jpg, 0, 1, 0, 30.19002
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_53_59_249.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_53_59_249.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_53_59_249.jpg, 0, 1, 0, 30.18993
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_53_59_364.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_53_59_364.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_53_59_364.jpg, 0, 1, 0, 30.19004
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_53_59_474.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_53_59_474.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_53_59_474.jpg, 0, 1, 0, 30.18964
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_53_59_592.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_53_59_592.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_53_59_592.jpg, 0, 1, 0, 30.19059
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_53_59_702.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_53_59_702.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_53_59_702.jpg, 0, 1, 0, 30.18926
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_53_59_824.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_53_59_824.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_53_59_824.jpg, 0, 1, 0, 30.19071
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_53_59_933.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_53_59_933.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_53_59_933.jpg, 0, 1, 0, 30.1904
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_00_058.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_00_058.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_00_058.jpg, 0, 1, 0, 30.19053
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_00_157.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_00_157.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_00_157.jpg, 0, 1, 0, 30.1906
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_00_271.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_00_271.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_00_271.jpg, 0, 1, 0, 30.19056
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_00_383.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_00_383.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_00_383.jpg, 0, 1, 0, 30.19055
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_00_498.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_00_498.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_00_498.jpg, 0, 1, 0, 30.19057
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_00_610.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_00_610.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_00_610.jpg, 0, 1, 0, 30.19042
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_00_713.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_00_713.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_00_713.jpg, 0, 1, 0, 30.19122
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_00_819.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_00_819.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_00_819.jpg, 0, 1, 0, 30.19092
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_00_958.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_00_958.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_00_958.jpg, 0, 1, 0, 30.19053
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_01_085.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_01_085.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_01_085.jpg, 0, 1, 0, 30.19066
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_01_232.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_01_232.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_01_232.jpg, 0, 1, 0, 30.19054
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_01_347.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_01_347.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_01_347.jpg, 0, 1, 0, 30.19056
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_01_460.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_01_460.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_01_460.jpg, 0, 1, 0, 30.1906
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_01_568.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_01_568.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_01_568.jpg, 0, 1, 0, 30.19054
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_01_685.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_01_685.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_01_685.jpg, 0, 1, 0, 30.19056
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_01_788.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_01_788.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_01_788.jpg, 0, 1, 0, 30.19063
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_01_913.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_01_913.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_01_913.jpg, 0, 1, 0, 30.19058
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_02_018.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_02_018.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_02_018.jpg, 0, 1, 0, 30.19056
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_02_150.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_02_150.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_02_150.jpg, 0, 1, 0, 30.19094
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_02_255.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_02_255.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_02_255.jpg, 0, 1, 0, 30.19043
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_02_372.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_02_372.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_02_372.jpg, 0, 1, 0, 30.19071
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_02_476.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_02_476.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_02_476.jpg, 0, 1, 0, 30.1899
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_02_596.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_02_596.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_02_596.jpg, 0.355266, 1, 0, 30.16997
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_02_753.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_02_753.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_02_753.jpg, 0, 1, 0, 30.18991
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_02_856.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_02_856.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_02_856.jpg, 0, 1, 0, 30.19024
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_02_980.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_02_980.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_02_980.jpg, 0, 1, 0, 30.19029
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_03_081.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_03_081.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_03_081.jpg, 0, 1, 0, 30.19028
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_03_205.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_03_205.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_03_205.jpg, 0, 1, 0, 30.19029
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_03_312.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_03_312.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_03_312.jpg, 0, 1, 0, 30.1903
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_03_429.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_03_429.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_03_429.jpg, 0, 1, 0, 30.19031
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_03_535.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_03_535.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_03_535.jpg, 0.0501945, 1, 0, 30.18974
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_03_657.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_03_657.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_03_657.jpg, 0.4114464, 1, 0, 30.16297
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_03_757.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_03_757.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_03_757.jpg, 0.1402536, 1, 0, 30.19203
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_03_872.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_03_872.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_03_872.jpg, 0, 1, 0, 30.18954
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_03_975.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_03_975.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_03_975.jpg, 0, 1, 0, 30.19023
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_04_147.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_04_147.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_04_147.jpg, 0, 1, 0, 30.19031
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_04_231.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_04_231.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_04_231.jpg, 0, 1, 0, 30.19029
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_04_343.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_04_343.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_04_343.jpg, 0, 1, 0, 30.19028
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_04_449.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_04_449.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_04_449.jpg, 0, 1, 0, 30.19028
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_04_567.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_04_567.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_04_567.jpg, 0, 1, 0, 30.18992
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_04_678.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_04_678.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_04_678.jpg, 0, 1, 0, 30.19
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_04_789.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_04_789.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_04_789.jpg, 0, 1, 0, 30.1897
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_04_903.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_04_903.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_04_903.jpg, 0, 1, 0, 30.18971
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_05_016.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_05_016.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_05_016.jpg, 0, 1, 0, 30.19012
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_05_125.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_05_125.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_05_125.jpg, 0, 1, 0, 30.19014
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_05_233.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_05_233.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_05_233.jpg, 0, 1, 0, 30.19017
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_05_356.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_05_356.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_05_356.jpg, 0, 1, 0, 30.19011
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_05_455.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_05_455.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_05_455.jpg, 0, 1, 0, 30.19013
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_05_572.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_05_572.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_05_572.jpg, 0, 1, 0, 30.19011
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_05_681.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_05_681.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_05_681.jpg, 0, 1, 0, 30.19011
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_05_791.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_05_791.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_05_791.jpg, 0, 1, 0, 30.19013
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_05_920.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_05_920.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_05_920.jpg, 0, 1, 0, 30.19013
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_06_035.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_06_035.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_06_035.jpg, 0, 1, 0, 30.19011
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_06_135.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_06_135.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_06_135.jpg, 0, 1, 0, 30.1901
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_06_254.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_06_254.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_06_254.jpg, 0, 1, 0, 30.19012
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_06_381.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_06_381.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_06_381.jpg, 0, 1, 0, 30.19036
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_06_495.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_06_495.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_06_495.jpg, 0, 1, 0, 30.19019
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_06_602.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_06_602.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_06_602.jpg, 0, 1, 0, 30.19038
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_06_713.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_06_713.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_06_713.jpg, 0, 1, 0, 30.19028
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_06_840.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_06_840.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_06_840.jpg, 0, 1, 0, 30.19029
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_06_959.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_06_959.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_06_959.jpg, 0, 1, 0, 30.19028
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_07_088.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_07_088.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_07_088.jpg, 0, 1, 0, 30.19026
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_07_205.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_07_205.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_07_205.jpg, 0, 1, 0, 30.19029
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_07_318.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_07_318.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_07_318.jpg, 0, 1, 0, 30.19029
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_07_431.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_07_431.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_07_431.jpg, 0, 1, 0, 30.19028
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_07_537.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_07_537.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_07_537.jpg, 0, 1, 0, 30.1903
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_07_644.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_07_644.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_07_644.jpg, 0, 1, 0, 30.19029
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_07_756.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_07_756.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_07_756.jpg, 0, 1, 0, 30.19047
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_07_859.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_07_859.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_07_859.jpg, 0, 1, 0, 30.19042
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_07_976.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_07_976.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_07_976.jpg, 0, 1, 0, 30.19058
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_08_105.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_08_105.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_08_105.jpg, 0, 1, 0, 30.19046
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_08_321.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_08_321.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_08_321.jpg, 0, 1, 0, 30.19049
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_08_430.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_08_430.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_08_430.jpg, 0, 1, 0, 30.19046
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_08_535.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_08_535.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_08_535.jpg, 0, 1, 0, 30.19047
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_54_08_641.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_54_08_641.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_54_08_641.jpg, 0, 1, 0, 30.19046
